ath1000.fasta_00733	ath1000.fasta_00056	41.2	284	164	3	91	374	142	422	2.5e-63	235.7
ath1000.fasta_00733	ath1000.fasta_00902	36.0	400	223	8	8	377	32	428	1.6e-62	233.0
ath1000.fasta_00733	ath1000.fasta_00622	41.8	297	158	6	89	380	611	897	6.5e-59	221.1
ath1000.fasta_00733	ath1000.fasta_00698	41.0	300	167	5	75	374	544	833	1.9e-58	219.5
ath1000.fasta_00733	ath1000.fasta_00732	100.0	117	0	0	422	538	19	135	4.2e-58	218.4
ath1000.fasta_00733	ath1000.fasta_00500	39.7	290	164	5	91	378	560	840	2.2e-54	206.1
ath1000.fasta_00733	ath1000.fasta_00697	38.5	288	168	6	91	378	550	828	1.1e-53	203.8
ath1000.fasta_00733	ath1000.fasta_00965	37.5	309	159	9	87	374	653	948	1.4e-48	186.8
ath1000.fasta_00733	ath1000.fasta_00814	33.3	327	193	8	93	400	700	1020	8.5e-43	167.5
ath1000.fasta_00733	ath1000.fasta_00079	30.5	249	151	6	129	377	3	229	1.6e-28	120.2
ath1000.fasta_00733	ath1000.fasta_00828	30.2	278	163	9	109	380	675	927	6.8e-24	104.8
ath1000.fasta_00733	ath1000.fasta_00436	27.7	206	124	7	109	303	9	200	4.9e-14	72.0
ath1000.fasta_00733	ath1000.fasta_00046	25.3	277	161	11	148	399	67	322	6.6e-11	61.6
ath1000.fasta_00734	ath1000.fasta_00734	100.0	363	0	0	1	363	1	363	8.1e-215	738.4
ath1000.fasta_00734	ath1000.fasta_00058	73.1	353	95	0	8	360	15	367	3.0e-153	533.9
ath1000.fasta_00734	ath1000.fasta_00989	59.3	312	125	2	19	329	19	329	1.1e-110	392.5
ath1000.fasta_00734	ath1000.fasta_00287	35.7	286	176	4	36	318	216	496	2.6e-43	168.7
ath1000.fasta_00734	ath1000.fasta_00821	27.4	296	177	8	37	327	19	281	8.1e-21	94.0
ath1000.fasta_00734	ath1000.fasta_00814	29.4	214	117	11	39	228	720	923	2.6e-11	62.4
ath1000.fasta_00734	ath1000.fasta_00622	26.7	225	141	10	39	248	631	846	7.6e-11	60.8
ath1000.fasta_00734	ath1000.fasta_00699	26.3	213	130	9	35	228	70	274	4.9e-10	58.2
ath1000.fasta_00735	ath1000.fasta_00735	100.0	54	0	0	1	54	1	54	1.6e-26	110.2
ath1000.fasta_00736	ath1000.fasta_00736	100.0	250	0	0	1	250	1	250	5.3e-149	519.2
ath1000.fasta_00736	ath1000.fasta_00452	40.2	82	45	2	91	169	117	197	3.5e-07	48.1
ath1000.fasta_00736	ath1000.fasta_00450	28.0	200	123	9	12	194	31	226	8.6e-06	43.5
ath1000.fasta_00736	ath1000.fasta_00451	28.0	200	123	9	12	194	31	226	8.6e-06	43.5
ath1000.fasta_00737	ath1000.fasta_00737	100.0	190	0	0	1	190	1	190	6.0e-100	355.9
ath1000.fasta_00738	ath1000.fasta_00738	100.0	50	0	0	1	50	1	50	5.3e-24	101.7
ath1000.fasta_00739	ath1000.fasta_00739	100.0	73	0	0	1	73	1	73	2.5e-38	149.8
ath1000.fasta_00740	ath1000.fasta_00740	100.0	1104	0	0	1	1104	1	1104	0.0e+00	2211.8
ath1000.fasta_00741	ath1000.fasta_00741	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00741	ath1000.fasta_00742	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00741	ath1000.fasta_00743	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00742	ath1000.fasta_00741	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00742	ath1000.fasta_00742	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00742	ath1000.fasta_00743	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00743	ath1000.fasta_00741	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00743	ath1000.fasta_00742	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00743	ath1000.fasta_00743	100.0	449	0	0	1	449	1	449	7.3e-266	908.3
ath1000.fasta_00744	ath1000.fasta_00744	100.0	184	0	0	1	184	1	184	5.8e-76	276.2
ath1000.fasta_00745	ath1000.fasta_00745	100.0	146	0	0	1	146	1	146	1.4e-80	291.2
ath1000.fasta_00746	ath1000.fasta_00746	100.0	693	0	0	1	693	1	693	0.0e+00	1324.3
ath1000.fasta_00747	ath1000.fasta_00747	100.0	206	0	0	1	206	1	206	3.1e-86	310.5
ath1000.fasta_00748	ath1000.fasta_00748	100.0	144	0	0	1	144	1	144	2.4e-61	227.3
ath1000.fasta_00749	ath1000.fasta_00749	100.0	802	0	0	1	802	1	802	0.0e+00	1507.7
ath1000.fasta_00749	ath1000.fasta_00751	62.1	66	14	1	713	778	1	55	1.6e-13	70.9
ath1000.fasta_00750	ath1000.fasta_00750	100.0	308	0	0	1	308	1	308	3.8e-181	626.3
ath1000.fasta_00750	ath1000.fasta_00752	79.7	306	51	5	1	299	1	302	1.6e-134	471.5
ath1000.fasta_00751	ath1000.fasta_00751	100.0	55	0	0	1	55	1	55	8.2e-26	107.8
ath1000.fasta_00751	ath1000.fasta_00749	62.1	66	14	1	1	55	713	778	6.5e-15	71.6
ath1000.fasta_00752	ath1000.fasta_00752	100.0	303	0	0	1	303	1	303	5.6e-177	612.5
ath1000.fasta_00752	ath1000.fasta_00750	79.7	306	51	5	1	302	1	299	1.3e-133	468.4
ath1000.fasta_00753	ath1000.fasta_00753	100.0	500	0	0	1	500	1	500	2.5e-283	966.5
ath1000.fasta_00754	ath1000.fasta_00754	100.0	111	0	0	1	111	1	111	7.6e-63	231.9
ath1000.fasta_00755	ath1000.fasta_00755	100.0	382	0	0	1	382	1	382	5.2e-236	808.9
ath1000.fasta_00756	ath1000.fasta_00756	100.0	641	0	0	1	641	1	641	0.0e+00	1209.1
ath1000.fasta_00757	ath1000.fasta_00757	100.0	2001	0	0	1	2001	1	2001	0.0e+00	3550.0
ath1000.fasta_00758	ath1000.fasta_00758	100.0	277	0	0	1	277	1	277	4.1e-166	576.2
ath1000.fasta_00758	ath1000.fasta_00760	57.0	270	110	3	5	270	6	273	6.4e-87	313.2
ath1000.fasta_00759	ath1000.fasta_00759	100.0	637	0	0	1	637	1	637	0.0e+00	1314.7
ath1000.fasta_00759	ath1000.fasta_00898	35.7	638	340	9	62	637	76	705	2.4e-121	428.7
ath1000.fasta_00759	ath1000.fasta_00402	37.0	541	296	5	101	637	166	665	7.6e-107	380.6
ath1000.fasta_00759	ath1000.fasta_00552	33.0	554	296	4	1	553	97	576	1.1e-97	350.1
ath1000.fasta_00759	ath1000.fasta_00551	36.2	483	274	3	29	510	108	557	2.1e-88	319.3
ath1000.fasta_00759	ath1000.fasta_00270	32.7	511	305	5	1	509	134	607	1.3e-85	310.1
ath1000.fasta_00759	ath1000.fasta_00505	34.9	458	261	4	128	550	37	492	5.3e-84	304.7
ath1000.fasta_00759	ath1000.fasta_00874	32.8	427	252	4	115	508	55	479	6.5e-74	271.2
ath1000.fasta_00759	ath1000.fasta_00878	29.8	523	250	9	1	508	83	503	1.1e-68	253.8
ath1000.fasta_00759	ath1000.fasta_00267	28.3	343	233	8	14	348	31	368	2.3e-39	156.4
ath1000.fasta_00760	ath1000.fasta_00760	100.0	275	0	0	1	275	1	275	3.1e-158	550.1
ath1000.fasta_00760	ath1000.fasta_00758	57.0	270	110	3	6	273	5	270	2.3e-84	304.7
ath1000.fasta_00761	ath1000.fasta_00761	100.0	530	0	0	1	530	1	530	6.1e-312	1061.6
ath1000.fasta_00761	ath1000.fasta_00762	87.3	526	60	3	4	529	3	521	8.1e-264	901.7
ath1000.fasta_00762	ath1000.fasta_00762	100.0	522	0	0	1	522	1	522	4.5e-307	1045.4
ath1000.fasta_00762	ath1000.fasta_00761	87.3	526	60	3	3	521	4	529	5.5e-265	905.6
ath1000.fasta_00763	ath1000.fasta_00763	100.0	185	0	0	1	185	1	185	6.8e-109	385.6
ath1000.fasta_00764	ath1000.fasta_00764	100.0	87	0	0	1	87	1	87	5.0e-46	175.6
ath1000.fasta_00765	ath1000.fasta_00765	100.0	315	0	0	1	315	1	315	2.5e-183	633.6
ath1000.fasta_00766	ath1000.fasta_00766	100.0	790	0	0	1	790	1	790	0.0e+00	1481.8
ath1000.fasta_00767	ath1000.fasta_00767	100.0	796	0	0	1	796	1	796	0.0e+00	1592.8
ath1000.fasta_00767	ath1000.fasta_00768	45.5	791	415	8	18	795	17	804	1.1e-195	676.0
ath1000.fasta_00767	ath1000.fasta_00769	41.1	805	458	10	3	796	11	810	4.8e-175	607.4
ath1000.fasta_00767	ath1000.fasta_00634	26.8	773	510	19	52	796	42	786	1.0e-68	254.2
ath1000.fasta_00768	ath1000.fasta_00768	100.0	818	0	0	1	818	1	818	0.0e+00	1631.3
ath1000.fasta_00768	ath1000.fasta_00769	45.2	800	429	8	9	804	15	809	2.8e-199	688.0
ath1000.fasta_00768	ath1000.fasta_00767	45.5	791	415	8	17	804	18	795	1.1e-195	676.0
ath1000.fasta_00768	ath1000.fasta_00634	27.6	802	518	19	25	804	25	785	1.8e-76	280.0
ath1000.fasta_00769	ath1000.fasta_00769	100.0	815	0	0	1	815	1	815	0.0e+00	1617.8
ath1000.fasta_00769	ath1000.fasta_00768	45.2	800	429	8	15	809	9	804	7.0e-198	683.3
ath1000.fasta_00769	ath1000.fasta_00767	41.1	805	458	10	11	810	3	796	2.7e-173	601.7
ath1000.fasta_00769	ath1000.fasta_00634	27.9	757	519	16	63	810	48	786	1.0e-76	280.8
ath1000.fasta_00770	ath1000.fasta_00770	100.0	221	0	0	1	221	1	221	1.2e-112	398.3
ath1000.fasta_00771	ath1000.fasta_00771	100.0	47	0	0	1	47	1	47	4.2e-23	98.6
ath1000.fasta_00772	ath1000.fasta_00772	100.0	243	0	0	1	243	1	243	6.0e-97	346.3
ath1000.fasta_00772	ath1000.fasta_00725	58.6	87	36	0	149	235	59	145	1.0e-27	116.3
ath1000.fasta_00773	ath1000.fasta_00773	100.0	111	0	0	1	111	1	111	3.6e-49	186.4
ath1000.fasta_00774	ath1000.fasta_00774	100.0	980	0	0	1	980	1	980	0.0e+00	1800.0
ath1000.fasta_00775	ath1000.fasta_00775	100.0	389	0	0	1	389	1	389	8.1e-237	811.6
ath1000.fasta_00776	ath1000.fasta_00776	100.0	540	0	0	1	540	1	540	3.0e-314	1069.3
ath1000.fasta_00776	ath1000.fasta_00518	37.9	457	264	8	87	536	40	483	2.4e-85	308.9
ath1000.fasta_00777	ath1000.fasta_00777	100.0	274	0	0	1	274	1	274	4.9e-156	542.7
ath1000.fasta_00778	ath1000.fasta_00778	100.0	451	0	0	1	451	1	451	4.8e-257	879.0
ath1000.fasta_00779	ath1000.fasta_00779	100.0	413	0	0	1	413	1	413	1.2e-235	807.7
ath1000.fasta_00780	ath1000.fasta_00780	100.0	2161	0	0	1	2161	1	2161	0.0e+00	4384.3
ath1000.fasta_00781	ath1000.fasta_00781	100.0	132	0	0	1	132	1	132	3.1e-71	260.0
ath1000.fasta_00782	ath1000.fasta_00782	100.0	398	0	0	1	398	1	398	2.1e-232	797.0
ath1000.fasta_00782	ath1000.fasta_00822	42.6	54	30	1	173	225	177	230	9.5e-07	47.4
ath1000.fasta_00783	ath1000.fasta_00783	100.0	337	0	0	1	337	1	337	1.7e-206	710.7
ath1000.fasta_00784	ath1000.fasta_00784	100.0	746	0	0	1	746	1	746	0.0e+00	1458.7
ath1000.fasta_00785	ath1000.fasta_00785	100.0	318	0	0	1	318	1	318	2.2e-192	663.7
ath1000.fasta_00786	ath1000.fasta_00786	100.0	325	0	0	1	325	1	325	2.4e-165	573.9
ath1000.fasta_00787	ath1000.fasta_00787	100.0	481	0	0	1	481	1	481	6.7e-233	798.9
ath1000.fasta_00788	ath1000.fasta_00788	100.0	331	0	0	1	331	1	331	9.2e-165	572.0
ath1000.fasta_00789	ath1000.fasta_00789	100.0	589	0	0	1	589	1	589	0.0e+00	1164.8
ath1000.fasta_00790	ath1000.fasta_00790	100.0	216	0	0	1	216	1	216	8.5e-119	418.7
ath1000.fasta_00791	ath1000.fasta_00791	100.0	367	0	0	1	367	1	367	5.4e-182	629.4
ath1000.fasta_00792	ath1000.fasta_00792	100.0	140	0	0	1	140	1	140	1.0e-80	291.6
ath1000.fasta_00793	ath1000.fasta_00793	100.0	137	0	0	1	137	1	137	3.9e-77	279.6
ath1000.fasta_00794	ath1000.fasta_00794	100.0	804	0	0	1	804	1	804	0.0e+00	1620.1
ath1000.fasta_00795	ath1000.fasta_00795	100.0	589	0	0	1	589	1	589	0.0e+00	1143.6
ath1000.fasta_00796	ath1000.fasta_00796	100.0	1018	0	0	1	1018	1	1018	0.0e+00	1927.9
ath1000.fasta_00796	ath1000.fasta_00261	44.5	919	370	16	85	1003	11	789	3.1e-211	728.0
ath1000.fasta_00797	ath1000.fasta_00797	100.0	493	0	0	1	493	1	493	9.2e-278	948.0
ath1000.fasta_00797	ath1000.fasta_00798	80.0	489	86	5	1	486	1	480	1.7e-210	724.5
ath1000.fasta_00798	ath1000.fasta_00798	100.0	501	0	0	1	501	1	501	2.2e-279	953.4
ath1000.fasta_00798	ath1000.fasta_00797	80.0	489	86	5	1	480	1	486	1.9e-209	721.1
ath1000.fasta_00799	ath1000.fasta_00799	100.0	424	0	0	1	424	1	424	1.2e-214	738.0
ath1000.fasta_00799	ath1000.fasta_00877	60.1	303	121	0	68	370	62	364	7.1e-93	333.6
ath1000.fasta_00800	ath1000.fasta_00800	100.0	324	0	0	1	324	1	324	1.3e-192	664.5
ath1000.fasta_00801	ath1000.fasta_00801	100.0	184	0	0	1	184	1	184	2.7e-105	373.6
ath1000.fasta_00802	ath1000.fasta_00802	100.0	390	0	0	1	390	1	390	4.9e-234	802.4
ath1000.fasta_00803	ath1000.fasta_00803	100.0	142	0	0	1	142	1	142	7.1e-82	295.4
ath1000.fasta_00804	ath1000.fasta_00804	100.0	463	0	0	1	463	1	463	2.5e-269	919.8
ath1000.fasta_00805	ath1000.fasta_00805	100.0	228	0	0	1	228	1	228	6.4e-117	412.5
ath1000.fasta_00806	ath1000.fasta_00806	100.0	412	0	0	1	412	1	412	3.3e-244	836.3
ath1000.fasta_00807	ath1000.fasta_00807	100.0	760	0	0	1	760	1	760	0.0e+00	1350.1
ath1000.fasta_00808	ath1000.fasta_00808	100.0	257	0	0	1	257	1	257	1.6e-132	464.5
ath1000.fasta_00809	ath1000.fasta_00809	100.0	572	0	0	1	572	1	572	7.1e-314	1068.1
ath1000.fasta_00810	ath1000.fasta_00810	100.0	462	0	0	1	462	1	462	3.4e-258	882.9
ath1000.fasta_00811	ath1000.fasta_00811	100.0	310	0	0	1	310	1	310	2.1e-163	567.4
ath1000.fasta_00812	ath1000.fasta_00812	100.0	275	0	0	1	275	1	275	1.6e-162	564.3
ath1000.fasta_00813	ath1000.fasta_00813	100.0	123	0	0	1	123	1	123	8.7e-52	195.3
ath1000.fasta_00814	ath1000.fasta_00814	100.0	1029	0	0	1	1029	1	1029	0.0e+00	2030.8
ath1000.fasta_00814	ath1000.fasta_00965	36.1	1016	555	22	12	1007	17	958	6.6e-161	560.8
ath1000.fasta_00814	ath1000.fasta_00622	28.6	913	563	24	114	1000	45	894	1.5e-72	267.3
ath1000.fasta_00814	ath1000.fasta_00708	27.2	911	536	26	158	1000	99	950	5.7e-72	265.4
ath1000.fasta_00814	ath1000.fasta_00500	31.3	483	282	13	533	1009	410	848	2.1e-50	193.7
ath1000.fasta_00814	ath1000.fasta_00902	37.2	301	167	8	705	1000	145	428	2.9e-47	183.3
ath1000.fasta_00814	ath1000.fasta_00697	30.4	473	272	14	533	1002	411	829	4.1e-46	179.5
ath1000.fasta_00814	ath1000.fasta_00698	28.6	475	285	14	533	1002	413	838	4.6e-45	176.0
ath1000.fasta_00814	ath1000.fasta_00056	36.6	292	156	9	716	1000	156	425	8.6e-44	171.8
ath1000.fasta_00814	ath1000.fasta_00678	28.8	632	340	20	84	614	127	749	5.2e-41	162.5
ath1000.fasta_00814	ath1000.fasta_00733	33.3	327	193	8	700	1020	93	400	5.2e-41	162.5
ath1000.fasta_00814	ath1000.fasta_00699	34.2	301	168	8	713	1000	67	350	4.9e-39	156.0
ath1000.fasta_00814	ath1000.fasta_00608	32.4	290	172	7	719	1000	73	346	6.0e-37	149.1
ath1000.fasta_00814	ath1000.fasta_00260	32.2	298	185	8	305	596	87	373	1.5e-32	134.4
ath1000.fasta_00814	ath1000.fasta_00828	33.0	209	123	4	720	928	675	866	1.3e-23	104.8
ath1000.fasta_00814	ath1000.fasta_00734	29.4	214	117	11	720	923	39	228	5.1e-12	66.2
ath1000.fasta_00815	ath1000.fasta_00815	100.0	1327	0	0	153	1479	153	1479	0.0e+00	2532.3
ath1000.fasta_00815	ath1000.fasta_00288	29.6	611	336	17	700	1273	119	672	2.8e-56	213.8
ath1000.fasta_00815	ath1000.fasta_00475	26.4	648	368	18	715	1324	819	1395	4.0e-42	166.8
ath1000.fasta_00816	ath1000.fasta_00816	100.0	559	0	0	1	559	1	559	0.0e+00	1140.6
ath1000.fasta_00816	ath1000.fasta_00956	35.7	575	322	5	21	558	25	588	2.3e-99	355.5
ath1000.fasta_00816	ath1000.fasta_00496	28.0	418	301	0	110	527	287	704	1.8e-56	213.0
ath1000.fasta_00816	ath1000.fasta_00609	26.7	405	281	1	114	502	458	862	1.1e-48	187.2
ath1000.fasta_00816	ath1000.fasta_00948	28.4	348	244	3	207	550	221	567	1.2e-42	167.2
ath1000.fasta_00816	ath1000.fasta_00597	27.6	348	251	1	106	452	151	498	6.3e-41	161.4
ath1000.fasta_00816	ath1000.fasta_00272	26.1	406	292	4	145	546	228	629	5.4e-40	158.3
ath1000.fasta_00816	ath1000.fasta_00930	25.2	361	267	1	108	468	244	601	1.3e-38	153.7
ath1000.fasta_00816	ath1000.fasta_00719	26.3	274	201	1	108	381	155	427	6.4e-25	108.2
ath1000.fasta_00816	ath1000.fasta_00108	28.2	188	132	2	352	536	141	328	5.6e-21	95.1
ath1000.fasta_00817	ath1000.fasta_00817	100.0	1209	0	0	1	1209	1	1209	0.0e+00	2451.4
ath1000.fasta_00818	ath1000.fasta_00818	100.0	358	0	0	1	358	1	358	1.3e-204	704.5
ath1000.fasta_00819	ath1000.fasta_00819	100.0	294	0	0	1	294	1	294	4.1e-164	569.7
ath1000.fasta_00820	ath1000.fasta_00820	100.0	142	0	0	1	142	1	142	2.7e-73	266.9
ath1000.fasta_00821	ath1000.fasta_00821	100.0	284	0	0	1	284	1	284	2.6e-168	583.6
ath1000.fasta_00821	ath1000.fasta_00013	29.1	265	177	6	15	275	19	276	3.6e-32	131.3
ath1000.fasta_00821	ath1000.fasta_00854	34.8	264	154	8	21	273	75	331	6.1e-32	130.6
ath1000.fasta_00821	ath1000.fasta_00577	29.6	318	177	11	4	282	54	363	8.5e-26	110.2
ath1000.fasta_00821	ath1000.fasta_00287	30.2	291	171	9	13	274	211	498	1.1e-25	109.8
ath1000.fasta_00821	ath1000.fasta_00306	28.0	307	167	9	15	274	137	436	9.4e-25	106.7
ath1000.fasta_00821	ath1000.fasta_00950	32.6	218	130	8	21	229	89	298	1.0e-23	103.2
ath1000.fasta_00821	ath1000.fasta_00920	30.8	221	146	7	13	229	161	378	6.7e-23	100.5
ath1000.fasta_00821	ath1000.fasta_00734	27.4	296	177	8	19	281	37	327	2.6e-22	98.6
ath1000.fasta_00821	ath1000.fasta_00989	28.2	305	175	11	5	273	23	319	2.6e-22	98.6
ath1000.fasta_00821	ath1000.fasta_00058	27.9	294	174	9	21	281	46	334	8.2e-21	93.6
ath1000.fasta_00821	ath1000.fasta_00336	30.2	159	87	6	104	238	889	1047	2.6e-14	72.0
ath1000.fasta_00822	ath1000.fasta_00822	100.0	347	0	0	1	347	1	347	5.2e-211	725.7
ath1000.fasta_00822	ath1000.fasta_00782	42.6	54	30	1	177	230	173	225	3.7e-07	48.5
ath1000.fasta_00823	ath1000.fasta_00823	100.0	231	0	0	1	231	1	231	4.3e-129	453.0
ath1000.fasta_00824	ath1000.fasta_00824	100.0	649	0	0	1	649	1	649	0.0e+00	1264.6
ath1000.fasta_00825	ath1000.fasta_00825	100.0	88	0	0	1	88	1	88	1.3e-49	187.6
ath1000.fasta_00826	ath1000.fasta_00826	100.0	453	0	0	1	453	1	453	5.0e-246	842.4
ath1000.fasta_00827	ath1000.fasta_00827	100.0	295	0	0	1	295	1	295	5.3e-164	569.3
ath1000.fasta_00828	ath1000.fasta_00828	100.0	933	0	0	1	933	1	933	0.0e+00	1816.6
ath1000.fasta_00828	ath1000.fasta_00389	34.7	366	215	10	581	930	681	1038	1.3e-51	197.6
ath1000.fasta_00828	ath1000.fasta_00056	31.0	339	194	12	615	922	97	426	1.1e-32	134.8
ath1000.fasta_00828	ath1000.fasta_00500	38.5	192	112	4	675	862	576	765	1.2e-31	131.3
ath1000.fasta_00828	ath1000.fasta_00622	32.5	268	160	7	674	922	630	895	3.8e-30	126.3
ath1000.fasta_00828	ath1000.fasta_00902	32.9	289	159	10	661	922	149	429	3.8e-30	126.3
ath1000.fasta_00828	ath1000.fasta_00608	32.1	277	160	7	675	924	74	349	2.4e-29	123.6
ath1000.fasta_00828	ath1000.fasta_00965	31.3	281	160	8	675	922	672	952	1.6e-28	120.9
ath1000.fasta_00828	ath1000.fasta_00698	36.1	191	117	4	675	862	576	764	9.6e-26	111.7
ath1000.fasta_00828	ath1000.fasta_00814	33.0	209	123	4	675	866	720	928	1.1e-24	108.2
ath1000.fasta_00828	ath1000.fasta_00733	30.2	278	163	9	675	927	109	380	6.9e-24	105.5
ath1000.fasta_00828	ath1000.fasta_00697	34.0	194	114	6	675	860	566	753	5.8e-23	102.4
ath1000.fasta_00828	ath1000.fasta_00436	28.2	259	160	8	675	917	9	257	1.7e-22	100.9
ath1000.fasta_00829	ath1000.fasta_00829	100.0	1530	0	0	1	1530	1	1530	0.0e+00	2795.0
ath1000.fasta_00829	ath1000.fasta_00331	61.6	1413	515	11	6	1417	6	1391	0.0e+00	1629.0
ath1000.fasta_00829	ath1000.fasta_00376	48.9	1745	654	14	1	1525	1	1728	0.0e+00	1536.2
ath1000.fasta_00830	ath1000.fasta_00830	100.0	388	0	0	1	388	1	388	5.6e-222	762.3
ath1000.fasta_00831	ath1000.fasta_00831	100.0	748	0	0	1	748	1	748	0.0e+00	1373.2
ath1000.fasta_00832	ath1000.fasta_00832	100.0	209	0	0	1	209	1	209	5.4e-102	362.8
ath1000.fasta_00833	ath1000.fasta_00833	100.0	129	0	0	1	129	1	129	5.9e-67	245.7
ath1000.fasta_00834	ath1000.fasta_00834	100.0	190	0	0	1	190	1	190	1.5e-98	351.3
ath1000.fasta_00834	ath1000.fasta_00521	38.0	108	61	1	78	185	84	185	2.9e-14	71.2
ath1000.fasta_00835	ath1000.fasta_00835	100.0	1113	0	0	1	1113	1	1113	0.0e+00	2147.1
ath1000.fasta_00835	ath1000.fasta_00407	33.6	137	90	1	850	986	72	207	3.7e-08	53.5
ath1000.fasta_00836	ath1000.fasta_00836	100.0	280	0	0	1	280	1	280	1.5e-152	531.2
ath1000.fasta_00836	ath1000.fasta_00557	63.4	131	47	1	1	131	1	130	5.4e-49	187.2
ath1000.fasta_00836	ath1000.fasta_00913	49.7	169	75	2	1	159	1	169	1.6e-40	159.1
ath1000.fasta_00837	ath1000.fasta_00837	100.0	386	0	0	1	386	1	386	3.2e-201	693.3
ath1000.fasta_00838	ath1000.fasta_00838	100.0	152	0	0	1	152	1	152	1.3e-86	311.2
ath1000.fasta_00839	ath1000.fasta_00839	100.0	1315	0	0	1	1315	1	1315	0.0e+00	2581.2
ath1000.fasta_00840	ath1000.fasta_00840	100.0	234	0	0	1	234	1	234	6.8e-130	455.7
ath1000.fasta_00841	ath1000.fasta_00841	100.0	584	0	0	1	584	1	584	0.0e+00	1152.5
ath1000.fasta_00842	ath1000.fasta_00842	100.0	142	0	0	1	142	1	142	7.1e-74	268.9
ath1000.fasta_00843	ath1000.fasta_00843	100.0	464	0	0	1	464	1	464	1.9e-264	903.7
ath1000.fasta_00843	ath1000.fasta_00844	81.5	464	84	1	1	464	1	462	3.2e-216	743.4
ath1000.fasta_00843	ath1000.fasta_00846	52.2	460	216	1	1	460	10	465	6.7e-137	479.9
ath1000.fasta_00843	ath1000.fasta_00847	50.4	462	227	2	1	460	30	491	8.4e-132	463.0
ath1000.fasta_00844	ath1000.fasta_00844	100.0	462	0	0	1	462	1	462	3.0e-262	896.3
ath1000.fasta_00844	ath1000.fasta_00843	81.5	464	84	1	1	462	1	464	2.5e-216	743.8
ath1000.fasta_00844	ath1000.fasta_00846	52.5	459	215	1	3	458	7	465	1.7e-137	481.9
ath1000.fasta_00844	ath1000.fasta_00847	50.0	466	224	1	2	458	26	491	5.4e-131	460.3
ath1000.fasta_00845	ath1000.fasta_00845	100.0	829	0	0	1	829	1	829	0.0e+00	1692.2
ath1000.fasta_00846	ath1000.fasta_00846	100.0	470	0	0	1	470	1	470	1.4e-270	924.1
ath1000.fasta_00846	ath1000.fasta_00847	64.5	467	160	1	10	470	30	496	7.4e-176	609.4
ath1000.fasta_00846	ath1000.fasta_00844	52.5	459	215	1	7	465	3	458	2.1e-138	485.0
ath1000.fasta_00846	ath1000.fasta_00843	52.2	460	216	1	10	465	1	460	8.0e-138	483.0
ath1000.fasta_00847	ath1000.fasta_00847	100.0	496	0	0	1	496	1	496	5.6e-283	965.3
ath1000.fasta_00847	ath1000.fasta_00846	64.5	467	160	1	30	496	10	470	1.9e-174	604.7
ath1000.fasta_00847	ath1000.fasta_00843	50.4	462	227	2	30	491	1	460	2.6e-131	461.5
ath1000.fasta_00847	ath1000.fasta_00844	50.0	466	224	1	26	491	2	458	1.7e-130	458.8
ath1000.fasta_00847	ath1000.fasta_00425	28.5	435	286	9	74	493	43	467	4.4e-38	151.8
ath1000.fasta_00848	ath1000.fasta_00848	100.0	281	0	0	1	281	1	281	9.2e-166	575.1
ath1000.fasta_00849	ath1000.fasta_00849	100.0	546	0	0	1	546	1	546	4.1e-287	979.2
ath1000.fasta_00850	ath1000.fasta_00850	100.0	231	0	0	1	231	1	231	4.0e-82	297.0
ath1000.fasta_00851	ath1000.fasta_00851	100.0	425	0	0	1	425	1	425	2.3e-245	840.1
ath1000.fasta_00852	ath1000.fasta_00852	100.0	101	0	0	1	101	1	101	3.3e-57	213.0
ath1000.fasta_00853	ath1000.fasta_00853	100.0	566	0	0	1	566	1	566	0.0e+00	1164.8
ath1000.fasta_00854	ath1000.fasta_00854	100.0	666	0	0	1	666	1	666	0.0e+00	1318.5
ath1000.fasta_00854	ath1000.fasta_00436	39.8	284	143	7	67	337	1	269	3.7e-48	185.7
ath1000.fasta_00854	ath1000.fasta_00653	35.0	280	166	6	64	338	4	272	4.3e-44	172.2
ath1000.fasta_00854	ath1000.fasta_00821	34.8	264	154	8	75	331	21	273	1.9e-31	130.2
ath1000.fasta_00854	ath1000.fasta_00287	31.0	232	146	6	61	285	203	427	1.8e-26	113.6
ath1000.fasta_00854	ath1000.fasta_00920	30.5	226	139	9	68	285	162	377	5.2e-26	112.1
ath1000.fasta_00854	ath1000.fasta_00306	26.8	302	173	7	74	333	142	437	6.9e-26	111.7
ath1000.fasta_00854	ath1000.fasta_00307	25.1	215	142	4	69	274	9	213	9.6e-12	64.7
ath1000.fasta_00854	ath1000.fasta_00358	24.2	215	144	4	69	274	9	213	2.1e-11	63.5
ath1000.fasta_00855	ath1000.fasta_00855	100.0	944	0	0	1	944	1	944	0.0e+00	1996.5
ath1000.fasta_00856	ath1000.fasta_00856	100.0	487	0	0	1	487	1	487	4.6e-290	988.8
